0.216	5.126	-0.220005	0	0.155205	0	0	0	
0.216	5.253	-0.200005	0	0.107241	0	0	0	
0.252	5.397	-0.200005	0	0.131054	0	0	0	
0.252	5.548	-0.210005	0	-1.09081	0	0	0	
0.252	5.701	-0.190004	0	0.136352	0	0	0	
0.252	5.859	-0.150003	0	0.149876	0	0	0	
0.252	6.019	-0.130003	0	0.174908	0	0	0	
0.252	6.165	-0.160004	0	0.188709	0	0	0	
0.288	6.296	-0.210005	0	0.141689	0	0	0	
0.288	6.423	-0.310007	0	-1.20124	0	0	0	
0.288	6.564	-0.170004	0	-0.0164627	0	0	0	
0.288	6.738	-0.0600014	0	0.0418063	0	0	0	
0.288	6.91	-0.0800018	0	0.172944	0	0	0	
0.288	7.043	-0.290007	0	0.172149	0	0	0	
0.288	7.142	-0.220005	0	0.0304372	0	0	0	
0.288	7.262	-0.170004	0	-0.0937783	0	0	0	
0.288	7.398	-0.170004	0	-0.00995636	0	0	0	
0.288	7.528	-0.210005	0	0.0556437	0	0	0	
0.288	7.651	-0.190004	0	0.0381364	0	0	0	
0.288	7.777	-0.190004	0	0.0165845	0	0	0	
0.288	7.908	-0.180004	0	0.0328229	0	0	0	
0.288	8.039	-0.190004	0	0.0567909	0	0	0	
0.288	8.169	-0.160004	0	0.0619259	0	0	0	
0.288	8.303	-0.180004	0	0.0632515	0	0	0	
0.288	8.441	-0.170004	0	0.083569	0	0	0	
0.324	8.577	-0.180004	0	0.104046	0	0	0	
0.324	8.716	-0.170004	0	-1.18971	0	0	0	
0.324	8.859	-0.140003	0	0.02191	0	0	0	
0.324	9.003	-0.140003	0	0.0425801	0	0	0	
0.324	9.141	-0.110003	0	0.0519924	0	0	0	
0.324	9.266	-0.140003	0	0.0347986	0	0	0	
0.324	9.369	-0.210005	0	-0.00928259	0	0	0	
0.324	9.465	-0.220005	0	-0.0881283	0	0	0	
0.324	9.568	-0.200005	0	-0.110738	0	0	0	
0.324	9.683	-0.210005	0	-0.0803289	0	0	0	
0.324	9.81	-0.230005	0	-0.0306168	0	0	0	
0.324	9.951	-0.120003	0	0.0195656	0	0	0	
0.324	10.103	-0.0700016	0	0.0778346	0	0	0	
0.324	10.243	-0.170004	0	0.125233	0	0	0	
0.324	10.369	-0.130003	0	0.0855054	0	0	0	
0.324	10.492	-0.150003	0	0.0376999	0	0	0	
0.324	10.602	-0.160004	0	0.0312199	0	0	0	
0.324	10.708	-0.170004	0	-0.0134444	0	0	0	
0.324	10.82	-0.150003	0	-0.024363	0	0	0	
0.324	10.945	-0.140003	0	0.00263298	0	0	0	
0.324	11.065	-0.170004	0	0.0565049	0	0	0	
0.324	11.181	-0.170004	0	0.0423624	0	0	0	
0.324	11.297	-0.160004	0	0.0318491	0	0	0	
0.324	11.418	-0.160004	0	0.0363896	0	0	0	
0.324	11.538	-0.160004	0	0.0599613	0	0	0	
0.324	11.659	-0.170004	0	0.060904	0	0	0	
0.324	11.784	-0.150003	0	0.0694085	0	0	0	
0.324	11.913	-0.160004	0	0.0893779	0	0	0	
0.324	12.04	-0.160004	0	0.109495	0	0	0	
0.324	12.169	-0.160004	0	0.106944	0	0	0	
0.324	12.302	-0.140003	0	0.11953	0	0	0	
0.324	12.439	-0.160004	0	0.139813	0	0	0	
0.324	12.574	-0.160004	0	0.160243	0	0	0	
0.36	12.716	-0.150003	0	0.158006	0	0	0	
0.36	12.868	-0.150003	0	-1.10161	0	0	0	
0.36	13.038	-0.100002	0	0.136889	0	0	0	
0.36	13.217	-0.0600014	0	0.211363	0	0	0	
0.36	13.388	-0.0400009	0	0.252275	0	0	0	
0.36	13.538	-0.100002	0	0.228845	0	0	0	
0.36	13.668	-0.130003	0	0.155604	0	0	0	
0.396	13.795	-0.160004	0	0.0853477	0	0	0	
0.396	13.932	-0.150003	0	-1.21252	0	0	0	
0.396	14.078	-0.130003	0	0.0253888	0	0	0	
0.396	14.235	-0.0700016	0	0.0650163	0	0	0	
0.396	14.4	-0.0200005	0	0.112602	0	0	0	
0.396	14.55	-0.0600014	0	0.149215	0	0	0	
0.396	14.677	-0.0900021	0	0.0985817	0	0	0	
0.396	14.793	-0.130003	0	0.0169039	0	0	0	
0.396	14.906	-0.160004	0	-0.0199895	0	0	0	
0.396	15.027	-0.140003	0	-0.0268658	0	0	0	
0.396	15.159	-0.120003	0	0.00800967	0	0	0	
0.432	15.299	-0.0900021	0	0.054629	0	0	0	
0.432	15.44	-0.100002	0	-1.2013	0	0	0	
0.432	15.574	-0.100002	0	0.00286305	0	0	0	
0.432	15.711	-0.0600014	0	-0.0182579	0	0	0	
0.432	15.848	-0.0400009	0	-0.00158155	0	0	0	
0.432	15.968	-0.0600014	0	0.00377715	0	0	0	
0.396	16.061	-0.100002	0	-0.0555627	0	0	0	
0.396	16.138	-0.150003	0	1.13792	0	0	0	
0.396	16.217	-0.140003	0	-0.114223	0	0	0	
0.396	16.307	-0.160004	0	-0.103578	0	0	0	
0.396	16.411	-0.160004	0	-0.0586222	0	0	0	
0.396	16.531	-0.120003	0	-0.00180066	0	0	0	
0.432	16.665	-0.100002	0	0.0631702	0	0	0	
0.432	16.804	-0.0900021	0	-1.17038	0	0	0	
0.432	16.936	-0.100002	0	0.0487748	0	0	0	
0.432	17.061	-0.0800018	0	0.0275711	0	0	0	
0.432	17.18	-0.0700016	0	0.00610209	0	0	0	
0.396	17.286	-0.0800018	0	-0.0118431	0	0	0	
0.396	17.372	-0.120003	0	1.23489	0	0	0	
0.396	17.447	-0.150003	0	-0.0319614	0	0	0	
0.396	17.52	-0.220005	0	-0.0704659	0	0	0	
0.396	17.605	-0.210005	0	-0.0751415	0	0	0	
0.432	17.725	-0.130003	0	-0.0265913	0	0	0	
0.432	17.871	-0.0800018	0	-1.1816	0	0	0	
0.432	18.015	-0.110003	0	0.116952	0	0	0	
0.432	18.147	-0.0800018	0	0.115063	0	0	0	
0.432	18.271	-0.0600014	0	0.0750195	0	0	0	
0.432	18.383	-0.160004	0	0.0497435	0	0	0	
0.432	18.475	-0.140003	0	0.00892079	0	0	0	
0.432	18.576	-0.130003	0	-0.0628198	0	0	0	
0.432	18.684	-0.120003	0	-0.0249556	0	0	0	
0.432	18.805	-0.0800018	0	0.00564706	0	0	0	
0.432	18.922	-0.0900021	0	0.0593578	0	0	0	
0.432	19.021	-0.120003	0	0.0488793	0	0	0	
0.432	19.107	-0.150003	0	-0.0150514	0	0	0	
0.432	19.196	-0.160004	0	-0.0606651	0	0	0	
0.432	19.294	-0.140003	0	-0.0458696	0	0	0	
0.432	19.399	-0.120003	0	-0.00812733	0	0	0	
0.432	19.504	-0.110003	0	0.0223577	0	0	0	
0.432	19.605	-0.130003	0	0.0264853	0	0	0	
0.432	19.705	-0.110003	0	0.0153619	0	0	0	
0.432	19.806	-0.130003	0	0.0155121	0	0	0	
0.432	19.909	-0.120003	0	0.0232373	0	0	0	
0.432	20.012	-0.130003	0	0.0347999	0	0	0	
0.432	20.113	-0.130003	0	0.0388445	0	0	0	
0.432	20.216	-0.120003	0	0.0352705	0	0	0	
0.432	20.325	-0.100002	0	0.046833	0	0	0	
0.432	20.438	-0.110003	0	0.0737025	0	0	0	
0.468	20.548	-0.120003	0	0.0932196	0	0	0	
0.468	20.653	-0.150003	0	-1.20535	0	0	0	
0.468	20.756	-0.140003	0	-0.0251783	0	0	0	
0.468	20.862	-0.0800018	0	-0.0286876	0	0	0	
0.468	20.972	-0.0600014	0	-0.013226	0	0	0	
0.468	21.071	-0.0700016	0	0.00614667	0	0	0	
0.432	21.145	-0.110003	0	-0.0314083	0	0	0	
0.432	21.205	-0.140003	0	1.16885	0	0	0	
0.432	21.263	-0.160004	0	-0.076398	0	0	0	
0.432	21.33	-0.180004	0	-0.0816795	0	0	0	
0.432	21.413	-0.170004	0	-0.0451292	0	0	0	
0.468	21.518	-0.120003	0	0.0183738	0	0	0	
0.468	21.643	-0.0800018	0	-1.18615	0	0	0	
0.468	21.767	-0.0800018	0	0.0889521	0	0	0	
0.468	21.883	-0.0500011	0	0.090029	0	0	0	
0.468	21.988	-0.0600014	0	0.0644484	0	0	0	
0.468	22.071	-0.0900021	0	0.0271286	0	0	0	
0.468	22.132	-0.140003	0	-0.0525142	0	0	0	
0.468	22.185	-0.160004	0	-0.132992	0	0	0	
0.468	22.244	-0.150003	0	-0.161068	0	0	0	
0.468	22.322	-0.150003	0	-0.13614	0	0	0	
0.468	22.414	-0.0800018	0	-0.061515	0	0	0	
0.468	22.516	-0.0500011	0	-0.00515902	0	0	0	
0.468	22.605	-0.0700016	0	0.0364989	0	0	0	
0.432	22.668	-0.0900021	0	-0.00897479	0	0	0	
0.432	22.708	-0.150003	0	1.18709	0	0	0	
0.432	22.739	-0.160004	0	-0.0928676	0	0	0	
0.432	22.774	-0.250006	0	-0.12556	0	0	0	
0.432	22.832	-0.200005	0	-0.109108	0	0	0	
0.468	22.932	-0.110003	0	-0.0201951	0	0	0	
0.468	23.055	-0.0700016	0	-1.1496	0	0	0	
0.468	23.172	-0.0800018	0	0.13674	0	0	0	
0.468	23.273	-0.0600014	0	0.118716	0	0	0	
0.468	23.359	-0.0600014	0	0.0624046	0	0	0	
0.468	23.426	-0.0800018	0	0.00925958	0	0	0	
0.468	23.474	-0.120003	0	-0.0597018	0	0	0	
0.432	23.509	-0.160004	0	-0.12939	0	0	0	
0.432	23.545	-0.210005	0	1.11456	0	0	0	
0.468	23.595	-0.160004	0	-0.0751357	0	0	0	
0.468	23.676	-0.120003	0	-1.312	0	0	0	
0.468	23.772	-0.240005	0	0.00284481	0	0	0	
0.468	23.868	-0.0800018	0	0.0631208	0	0	0	
0.468	23.977	-0.0600014	0	0.0668733	0	0	0	
0.468	24.073	-0.0400009	0	0.120123	0	0	0	
0.468	24.146	-0.230005	0	0.0749054	0	0	0	
0.468	24.201	-0.210005	0	-0.00887465	0	0	0	
0.504	24.285	-0.0700016	0	-0.0745428	0	0	0	
0.504	24.387	-0.0400009	0	-1.25354	0	0	0	
0.504	24.472	-0.0700016	0	0.0131286	0	0	0	
0.468	24.53	-0.0600014	0	-0.0475734	0	0	0	
0.468	24.568	-0.0300007	0	1.14452	0	0	0	
0.468	24.58	-0.100002	0	-0.124196	0	0	0	
0.468	24.573	-0.200005	0	-0.221674	0	0	0	
0.468	24.578	-0.260006	0	-0.293535	0	0	0	
0.468	24.611	-0.190004	0	-0.248142	0	0	0	
0.468	24.686	-0.0500011	0	-0.141346	0	0	0	
0.468	24.778	0	0	0.019801	0	0	0	
0.468	24.847	-0.0100002	0	0.0874743	0	0	0	
0.432	24.877	0	0	0.00351059	0	0	0	
0.432	24.875	0	0	1.14932	0	0	0	
0.432	24.858	-0.120003	0	-0.16618	0	0	0	
0.432	24.838	-0.210005	0	-0.223369	0	0	0	
0.432	24.844	-0.240005	0	-0.235452	0	0	0	
0.432	24.889	-0.140003	0	-0.13726	0	0	0	
0.432	24.971	-0.0500011	0	0.0114309	0	0	0	
0.432	25.056	-0.0400009	0	0.154026	0	0	0	
0.432	25.12	-0.0500011	0	0.168656	0	0	0	
0.432	25.153	-0.0900021	0	0.0920502	0	0	0	
0.432	25.166	-0.130003	0	-0.0234317	0	0	0	
0.432	25.17	-0.240005	0	-0.0982813	0	0	0	
0.432	25.175	-0.250006	0	-0.132013	0	0	0	
0.432	25.213	-0.150003	0	-0.128072	0	0	0	
0.432	25.295	-0.0800018	0	-0.00224555	0	0	0	
0.468	25.383	-0.0900021	0	0.166721	0	0	0	
0.468	25.461	-0.0500011	0	-1.09878	0	0	0	
0.468	25.523	-0.0700016	0	0.0614748	0	0	0	
0.468	25.562	-0.0600014	0	0.00363493	0	0	0	
0.432	25.58	-0.0400009	0	-0.0814953	0	0	0	
0.432	25.577	-0.130003	0	1.13167	0	0	0	
0.432	25.574	-0.150003	0	-0.142447	0	0	0	
0.432	25.582	-0.220005	0	-0.142573	0	0	0	
0.468	25.605	-0.210005	0	-0.100808	0	0	0	
0.468	25.657	-0.120003	0	-1.33496	0	0	0	
0.468	25.736	-0.140003	0	-0.0287853	0	0	0	
0.468	25.816	-0.0100002	0	0.0760221	0	0	0	
0.576	25.888	0.0500011	0	0.0829201	0	0	0	
0.612	25.921	-0.0200005	0	-3.81905	0	0	0	
0.684	25.917	-0.0100002	0	-1.67162	0	0	0	
0.792	25.901	0	0	-3.19938	0	0	0	
0.9	25.878	0.170004	0	-4.73013	0	0	0	
0.936	25.838	0.370008	0	-5.04744	0	0	0	
0.972	25.731	0.350008	0	-2.81998	0	0	0	
1.044	25.502	0.270006	0	-3.17327	0	0	0	
1.08	25.142	0.260006	0	-5.03008	0	0	0	
1.152	24.686	0.250006	0	-4.43951	0	0	0	
1.188	24.15	0.350008	0	-6.20728	0	0	0	
1.224	23.537	0.410009	0	-5.43146	0	0	0	
1.224	22.814	0.470011	0	-5.84224	0	0	0	
1.188	21.962	0.480011	0	-5.0901	0	0	0	
1.188	20.965	0.520012	0	-4.31792	0	0	0	
1.116	19.816	0.490011	0	-6.09811	0	0	0	
1.044	18.513	0.43001	0	-4.13265	0	0	0	
0.936	17.068	0.460011	0	-4.57053	0	0	0	
0.792	15.497	0.480011	0	-3.67719	0	0	0	
0.684	13.8	0.480011	0	-2.63185	0	0	0	
0.504	11.985	0.510012	0	-4.07786	0	0	0	
0.36	10.076	0.460011	0	-1.72037	0	0	0	
0.18	8.078	0.460011	0	-2.95746	0	0	0	
-0.036	5.996	0.470011	0	-1.69277	0	0	0	
-0.216	3.835	0.44001	0	-0.315856	0	0	0	
-0.432	1.6	0.350008	0	-1.40963	0	0	0	
-0.684	-0.714	0.300007	0	-0.00103712	0	0	0	
-0.9	-3.065	0.250006	0	1.4823	0	0	0	
-1.116	-5.444	0.250006	0	0.635996	0	0	0	
-1.332	-7.826	0.130003	0	1.01737	0	0	0	
-1.548	-10.219	0.120003	0	1.49281	0	0	0	
-1.764	-12.581	0.130003	0	1.93767	0	0	0	
-1.98	-14.913	0.110003	0	2.54198	0	0	0	
-2.16	-17.204	0.0500011	0	3.14371	0	0	0	
-2.34	-19.467	0.0200005	0	2.49692	0	0	0	
-2.52	-21.666	0.0200005	0	2.99714	0	0	0	
-2.664	-23.795	0	0	3.63547	0	0	0	
-2.844	-25.848	-0.0500011	0	3.00759	0	0	0	
-2.988	-27.839	-0.160004	0	4.89176	0	0	0	
-3.096	-29.767	-0.150003	0	4.23915	0	0	0	
-3.204	-31.595	-0.160004	0	3.49611	0	0	0	
-3.276	-33.32	-0.220005	0	4.09125	0	0	0	
-3.348	-34.933	-0.160004	0	3.41019	0	0	0	
-3.42	-36.42	-0.150003	0	3.96228	0	0	0	
-3.456	-37.804	-0.140003	0	4.57207	0	0	0	
-3.456	-39.087	-0.120003	0	3.80767	0	0	0	
-3.456	-40.273	-0.160004	0	2.94302	0	0	0	
-3.456	-41.355	-0.160004	0	3.262	0	0	0	
-3.456	-42.324	-0.100002	0	3.6114	0	0	0	
-3.42	-43.191	-0.0800018	0	3.99914	0	0	0	
-3.384	-43.974	-0.0900021	0	3.05789	0	0	0	
-3.312	-44.674	-0.140003	0	3.24698	0	0	0	
-3.24	-45.299	-0.150003	0	2.144	0	0	0	
-3.132	-45.832	-0.100002	0	2.20872	0	0	0	
-3.06	-46.27	0	0	1.04953	0	0	0	
-2.952	-46.628	0.0500011	0	2.39177	0	0	0	
-2.88	-46.938	0.0600014	0	1.1942	0	0	0	
-2.772	-47.216	0.0300007	0	2.36444	0	0	0	
-2.664	-47.469	0.0100002	0	0.98917	0	0	0	
-2.556	-47.681	-0.0200005	0	0.783407	0	0	0	
-2.448	-47.846	-0.0200005	0	0.639529	0	0	0	
-2.304	-47.951	0.0800018	0	0.520109	0	0	0	
-2.196	-48.005	0.0600014	0	-0.839588	0	0	0	
-2.052	-48.037	0.0400009	0	0.255296	0	0	0	
-1.944	-48.044	0.190004	0	-1.24469	0	0	0	
-1.836	-48.04	0.300007	0	-0.245919	0	0	0	
-1.728	-48.067	0.280006	0	-0.494363	0	0	0	
-1.62	-48.143	0.160004	0	-0.902236	0	0	0	
-1.548	-48.259	0.120003	0	-1.37987	0	0	0	
-1.44	-48.383	0.180004	0	-0.533574	0	0	0	
-1.368	-48.507	0.260006	0	-2.05349	0	0	0	
-1.296	-48.65	0.260006	0	-1.05681	0	0	0	
-1.224	-48.836	0.250006	0	-1.32735	0	0	0	
-1.188	-49.061	0.280006	0	-1.69	0	0	0	
-1.152	-49.33	0.260006	0	-0.74755	0	0	0	
-1.08	-49.639	0.190004	0	-1.02054	0	0	0	
-1.044	-49.992	0.130003	0	-2.57156	0	0	0	
-1.008	-50.364	0.180004	0	-1.65295	0	0	0	
-1.008	-50.737	0.280006	0	-1.83581	0	0	0	
-0.972	-51.132	0.300007	0	-0.659284	0	0	0	
-0.972	-51.578	0.280006	0	-2.04921	0	0	0	
-0.972	-52.072	0.250006	0	-1.06392	0	0	0	
-0.972	-52.614	0.230005	0	-1.26414	0	0	0	
-1.008	-53.192	0.240005	0	-1.46618	0	0	0	
-1.008	-53.807	0.240005	0	-0.33293	0	0	0	
-1.044	-54.454	0.230005	0	-1.69128	0	0	0	
-1.08	-55.14	0.200005	0	-0.545633	0	0	0	
-1.116	-55.859	0.220005	0	-0.62276	0	0	0	
-1.152	-56.588	0.230005	0	-0.678543	0	0	0	
-1.224	-57.349	0.200005	0	-0.648136	0	0	0	
-1.26	-58.133	0.180004	0	0.589739	0	0	0	
-1.296	-58.933	0.170004	0	-0.625834	0	0	0	
-1.368	-59.752	0.130003	0	-0.620769	0	0	0	
-1.404	-60.578	0.130003	0	0.663781	0	0	0	
-1.476	-61.405	0.200005	0	-0.493145	0	0	0	
-1.548	-62.221	0.170004	0	0.858929	0	0	0	
-1.584	-63.047	0.140003	0	1.06174	0	0	0	
-1.656	-63.876	0.150003	0	-0.106496	0	0	0	
-1.692	-64.692	0.0800018	0	1.23798	0	0	0	
-1.764	-65.507	0.120003	0	0.156761	0	0	0	
-1.8	-66.294	0.120003	0	1.51681	0	0	0	
-1.872	-67.064	0.120003	0	0.493303	0	0	0	
-1.908	-67.819	0.120003	0	1.91539	0	0	0	
-1.944	-68.548	0.100002	0	0.844125	0	0	0	
-1.98	-69.259	0.0600014	0	1.0102	0	0	0	
-2.016	-69.949	0.0600014	0	1.14683	0	0	0	
-2.052	-70.599	0.0700016	0	1.29556	0	0	0	
-2.088	-71.215	0.110003	0	1.51746	0	0	0	
-2.088	-71.798	0.100002	0	1.71814	0	0	0	
-2.124	-72.348	0.0800018	0	0.62472	0	0	0	
-2.124	-72.871	0.0500011	0	2.01901	0	0	0	
-2.124	-73.361	0.0800018	0	0.905415	0	0	0	
-2.124	-73.812	0.0800018	0	1.01055	0	0	0	
-2.124	-74.225	0.0700016	0	1.13975	0	0	0	
-2.124	-74.609	0.0700016	0	1.26676	0	0	0	
-2.124	-74.963	0.170004	0	1.36097	0	0	0	
-2.124	-75.296	0.100002	0	1.46007	0	0	0	
-2.124	-75.632	0.0700016	0	1.52619	0	0	0	
-2.088	-75.947	0.0700016	0	1.50171	0	0	0	
-2.088	-76.223	0.0200005	0	0.276912	0	0	0	
-2.052	-76.458	0.0100002	0	1.60792	0	0	0	
-2.016	-76.64	0.0600014	0	0.461612	0	0	0	
-1.98	-76.772	0.0800018	0	0.557454	0	0	0	
-1.944	-76.866	0.0700016	0	0.64402	0	0	0	
-1.908	-76.926	0.0800018	0	0.686769	0	0	0	
-1.872	-76.954	0.210005	0	0.715841	0	0	0	
-1.836	-76.966	0.200005	0	0.738621	0	0	0	
-1.8	-76.987	0.120003	0	0.701742	0	0	0	
-1.728	-77.015	0.0700016	0	0.570324	0	0	0	
-1.692	-77.028	0.0300007	0	-0.845352	0	0	0	
-1.656	-77.022	0	0	0.308863	0	0	0	
-1.62	-77.01	0.0100002	0	0.28397	0	0	0	
-1.584	-76.984	0.0400009	0	0.210379	0	0	0	
-1.548	-76.951	0.0400009	0	0.167461	0	0	0	
-1.512	-76.921	0.0400009	0	0.0984516	0	0	0	
-1.476	-76.899	0.0200005	0	-0.00839162	0	0	0	
-1.44	-76.88	-0.0600014	0	-0.134315	0	0	0	
-1.404	-76.852	-0.0400009	0	-0.241549	0	0	0	
-1.368	-76.797	0	0	-0.303232	0	0	0	
-1.332	-76.718	0.0900021	0	-0.296043	0	0	0	
-1.296	-76.638	0.120003	0	-0.299178	0	0	0	
-1.296	-76.578	0.130003	0	-0.388998	0	0	0	
-1.26	-76.554	0.110003	0	0.732899	0	0	0	
-1.26	-76.563	-0.0400009	0	-0.693341	0	0	0	
-1.224	-76.568	-0.0200005	0	0.376851	0	0	0	
-1.188	-76.541	0.0100002	0	-0.899807	0	0	0	
-1.188	-76.498	0	0	-0.874871	0	0	0	
-1.152	-76.453	0.0800018	0	0.381957	0	0	0	
-1.152	-76.403	0.210005	0	-0.900323	0	0	0	
-1.152	-76.378	0.230005	0	0.315372	0	0	0	
-1.152	-76.405	0.110003	0	0.222148	0	0	0	
-1.152	-76.457	0.0800018	0	0.0252109	0	0	0	
-1.116	-76.495	0.0500011	0	-0.0709755	0	0	0	
-1.116	-76.507	0.100002	0	-1.31135	0	0	0	
-1.116	-76.501	0.140003	0	-0.0189674	0	0	0	
-1.116	-76.504	0.220005	0	0.0490818	0	0	0	
-1.116	-76.518	0.290007	0	0.0150843	0	0	0	
-1.152	-76.564	0.170004	0	-0.0269251	0	0	0	
-1.152	-76.654	0.0800018	0	1.14227	0	0	0	
-1.152	-76.753	0.0600014	0	-0.221903	0	0	0	
-1.188	-76.82	0.0400009	0	-0.259681	0	0	0	
-1.188	-76.857	0.270006	0	1.14982	0	0	0	
-1.188	-76.873	0.240005	0	0.0664909	0	0	0	
-1.224	-76.93	0.0700016	0	0.144995	0	0	0	
-1.224	-77.017	-0.0400009	0	1.27986	0	0	0	
-1.224	-77.078	-0.0500011	0	-0.0314879	0	0	0	
-1.224	-77.077	0.0400009	0	0.0641158	0	0	0	
-1.224	-77.031	0.0900021	0	0.297723	0	0	0	
-1.224	-76.976	0.100002	0	0.469051	0	0	0	
-1.224	-76.939	0	0	0.505104	0	0	0	
-1.224	-76.921	0.0300007	0	0.43874	0	0	0	
-1.224	-76.899	-0.0100002	0	0.367876	0	0	0	
-1.224	-76.875	-0.0900021	0	0.38381	0	0	0	
-1.224	-76.839	-0.120003	0	0.392313	0	0	0	
-1.224	-76.763	-0.0200005	0	0.438867	0	0	0	
-1.224	-76.647	0.0400009	0	0.592581	0	0	0	
-1.224	-76.516	0.0200005	0	0.747808	0	0	0	
-1.224	-76.391	-0.0200005	0	0.809437	0	0	0	
-1.188	-76.267	-0.0600014	0	0.791736	0	0	0	
-1.188	-76.132	-0.0900021	0	-0.49873	0	0	0	
-1.152	-75.974	-0.0800018	0	0.742912	0	0	0	
-1.152	-75.786	-0.0400009	0	-0.455845	0	0	0	
-1.116	-75.56	0.0200005	0	0.859442	0	0	0	
-1.116	-75.324	0.0200005	0	-0.280118	0	0	0	
-1.116	-75.094	-0.0200005	0	0.961709	0	0	0	
-1.08	-74.878	-0.0400009	0	0.948086	0	0	0	
-1.08	-74.662	-0.0800018	0	-0.38773	0	0	0	
-1.044	-74.438	-0.100002	0	0.815591	0	0	0	
-1.044	-74.194	-0.0700016	0	-0.437023	0	0	0	
-1.008	-73.924	-0.0500011	0	0.842734	0	0	0	
-1.008	-73.636	-0.0300007	0	-0.340281	0	0	0	
-0.972	-73.33	-0.0100002	0	0.933709	0	0	0	
-0.936	-73.024	-0.0200005	0	-0.278071	0	0	0	
-0.936	-72.715	-0.0300007	0	-0.362747	0	0	0	
-0.9	-72.398	-0.0200005	0	0.855533	0	0	0	
-0.864	-72.07	0	0	-0.393455	0	0	0	
-0.864	-71.74	0	0	-0.435841	0	0	0	
-0.828	-71.406	0	0	0.779473	0	0	0	
-0.828	-71.076	0	0	-0.4839	0	0	0	
-0.792	-70.753	0	0	0.70883	0	0	0	
-0.792	-70.421	0	0	-0.596439	0	0	0	
-0.792	-70.099	-0.0500011	0	0.645341	0	0	0	
-0.756	-69.785	-0.0300007	0	0.620287	0	0	0	
-0.756	-69.461	-0.0300007	0	-0.689085	0	0	0	
-0.72	-69.133	-0.0800018	0	0.556133	0	0	0	
-0.72	-68.803	-0.0100002	0	-0.707459	0	0	0	
-0.72	-68.456	-0.0100002	0	0.507853	0	0	0	
-0.684	-68.107	0	0	0.585509	0	0	0	
-0.684	-67.764	0.0100002	0	-0.684878	0	0	0	
-0.684	-67.419	-0.0500011	0	0.500872	0	0	0	
-0.648	-67.078	-0.0400009	0	0.521898	0	0	0	
-0.648	-66.731	0	0	-0.771344	0	0	0	
-0.648	-66.385	-0.0700016	0	0.45974	0	0	0	
-0.612	-66.043	0	0	0.469506	0	0	0	
-0.612	-65.689	0.0100002	0	-0.823718	0	0	0	
-0.612	-65.338	-0.0700016	0	0.430259	0	0	0	
-0.612	-65	-0.0500011	0	0.432695	0	0	0	
-0.612	-64.653	-0.0200005	0	0.396968	0	0	0	
-0.576	-64.305	-0.0900021	0	0.44448	0	0	0	
-0.576	-63.96	-0.0100002	0	-0.829683	0	0	0	
-0.576	-63.6	0.0100002	0	0.367373	0	0	0	
-0.576	-63.238	-0.0300007	0	0.438029	0	0	0	
-0.576	-62.887	0	0	0.459758	0	0	0	
-0.576	-62.537	-0.0600014	0	0.432031	0	0	0	
-0.576	-62.186	-0.0300007	0	0.44199	0	0	0	
-0.54	-61.823	-0.0100002	0	0.459515	0	0	0	
-0.54	-61.452	-0.0200005	0	-0.772582	0	0	0	
-0.54	-61.074	-0.0600014	0	0.466919	0	0	0	
-0.54	-60.695	-0.0300007	0	0.508136	0	0	0	
