0	-20.039	0.120003	0	0.0172426	0	0	0	
0	-20.348	0.130003	0	0.0172426	0	0	0	
0	-20.637	0.150003	0	0.0172426	0	0	0	
0	-20.928	0.140003	0	0.0172426	0	0	0	
0	-21.222	0.160004	0	0.0172426	0	0	0	
0	-21.51	0.130003	0	0.0172426	0	0	0	
0	-21.804	0.130003	0	0.0172426	0	0	0	
0	-22.096	0.140003	0	0.0172426	0	0	0	
0	-22.389	0.140003	0	0.0172426	0	0	0	
0	-22.693	0.130003	0	0.0172426	0	0	0	
0	-22.975	0.160004	0	0.0172426	0	0	0	
0	-23.259	0.160004	0	0.0172426	0	0	0	
0	-23.541	0.150003	0	0.0172426	0	0	0	
0	-23.831	0.140003	0	0.0172426	0	0	0	
0	-24.123	0.120003	0	0.0172426	0	0	0	
0	-24.419	0.100002	0	0.0172426	0	0	0	
0	-24.718	0.130003	0	0.0172426	0	0	0	
0	-25.01	0.120003	0	0.0172426	0	0	0	
0	-25.299	0.140003	0	0.0172426	0	0	0	
0	-25.584	0.120003	0	0.0172426	0	0	0	
0	-25.871	0.140003	0	0.0172426	0	0	0	
0	-26.152	0.160004	0	0.0172426	0	0	0	
0	-26.431	0.140003	0	0.0172426	0	0	0	
0	-26.712	0.160004	0	0.0172426	0	0	0	
0	-26.988	0.150003	0	0.0172426	0	0	0	
0	-27.265	0.170004	0	0.0172426	0	0	0	
0	-27.538	0.150003	0	0.0172426	0	0	0	
0	-27.816	0.160004	0	0.0172426	0	0	0	
0	-28.088	0.160004	0	0.0172426	0	0	0	
0	-28.366	0.150003	0	0.0172426	0	0	0	
0	-28.647	0.140003	0	0.0172426	0	0	0	
0	-28.926	0.140003	0	0.0172426	0	0	0	
0	-29.206	0.160004	0	0.0172426	0	0	0	
0	-29.479	0.140003	0	0.0172426	0	0	0	
0	-29.761	0.110003	0	0.0172426	0	0	0	
0	-30.044	0.110003	0	0.0172426	0	0	0	
0	-30.328	0.120003	0	0.0172426	0	0	0	
0	-30.611	0.130003	0	0.0172426	0	0	0	
0	-30.889	0.170004	0	0.0172426	0	0	0	
0	-31.154	0.170004	0	0.0172426	0	0	0	
0	-31.416	0.150003	0	0.0172426	0	0	0	
0	-31.685	0.150003	0	0.0172426	0	0	0	
0	-31.956	0.150003	0	0.0172426	0	0	0	
0	-32.231	0.140003	0	0.0172426	0	0	0	
0	-32.499	0.150003	0	0.0172426	0	0	0	
0	-32.767	0.160004	0	0.0172426	0	0	0	
0	-33.031	0.150003	0	0.0172426	0	0	0	
0	-33.299	0.160004	0	0.0172426	0	0	0	
0	-33.563	0.170004	0	0.0172426	0	0	0	
0	-33.829	0.160004	0	0.0172426	0	0	0	
0	-34.096	0.150003	0	0.0172426	0	0	0	
0	-34.373	0.140003	0	0.0172426	0	0	0	
0	-34.639	0.140003	0	0.0172426	0	0	0	
0	-34.915	0.130003	0	0.0172426	0	0	0	
0	-35.174	0.150003	0	0.0172426	0	0	0	
0	-35.436	0.150003	0	0.0172426	0	0	0	
0	-35.7	0.160004	0	0.0172426	0	0	0	
0	-35.969	0.140003	0	0.0172426	0	0	0	
0	-36.224	0.170004	0	0.0172426	0	0	0	
0	-36.478	0.190004	0	0.0172426	0	0	0	
0	-36.717	0.180004	0	0.0172426	0	0	0	
0	-36.967	0.180004	0	0.0172426	0	0	0	
0	-37.225	0.190004	0	0.0172426	0	0	0	
0	-37.485	0.170004	0	0.0172426	0	0	0	
0	-37.738	0.180004	0	0.0172426	0	0	0	
0	-37.996	0.140003	0	0.0172426	0	0	0	
0	-38.258	0.170004	0	0.0172426	0	0	0	
0	-38.522	0.160004	0	0.0172426	0	0	0	
0	-38.776	0.170004	0	0.0172426	0	0	0	
0	-39.03	0.160004	0	0.0172426	0	0	0	
0	-39.286	0.150003	0	0.0172426	0	0	0	
0	-39.559	0.110003	0	0.0172426	0	0	0	
0	-39.841	0.120003	0	0.0172426	0	0	0	
0	-40.116	0.120003	0	0.0172426	0	0	0	
0	-40.371	0.130003	0	0.0172426	0	0	0	
0	-40.629	0.130003	0	0.0172426	0	0	0	
0	-40.879	0.150003	0	0.0172426	0	0	0	
0	-41.124	0.190004	0	0.0172426	0	0	0	
0	-41.357	0.190004	0	0.0172426	0	0	0	
0	-41.601	0.160004	0	0.0172426	0	0	0	
0	-41.841	0.160004	0	0.0172426	0	0	0	
0	-42.092	0.160004	0	0.0172426	0	0	0	
0	-42.34	0.160004	0	0.0172426	0	0	0	
0	-42.587	0.160004	0	0.0172426	0	0	0	
0	-42.834	0.170004	0	0.0172426	0	0	0	
0	-43.079	0.160004	0	0.0172426	0	0	0	
0	-43.327	0.170004	0	0.0172426	0	0	0	
0	-43.578	0.150003	0	0.0172426	0	0	0	
0	-43.821	0.170004	0	0.0172426	0	0	0	
0	-44.074	0.130003	0	0.0172426	0	0	0	
0	-44.322	0.130003	0	0.0172426	0	0	0	
0	-44.573	0.120003	0	0.0172426	0	0	0	
0	-44.826	0.150003	0	0.0172426	0	0	0	
0	-45.073	0.140003	0	0.0172426	0	0	0	
0	-45.319	0.150003	0	0.0172426	0	0	0	
0	-45.562	0.140003	0	0.0172426	0	0	0	
0	-45.792	0.170004	0	0.0172426	0	0	0	
0	-46.023	0.160004	0	0.0172426	0	0	0	
0	-46.258	0.170004	0	0.0172426	0	0	0	
0	-46.498	0.180004	0	0.0172426	0	0	0	
0	-46.721	0.200005	0	0.0172426	0	0	0	
0	-46.943	0.180004	0	0.0172426	0	0	0	
0	-47.175	0.180004	0	0.0172426	0	0	0	
0	-47.41	0.180004	0	0.0172426	0	0	0	
0	-47.639	0.160004	0	0.0172426	0	0	0	
0	-47.877	0.180004	0	0.0172426	0	0	0	
0	-48.113	0.160004	0	0.0172426	0	0	0	
0	-48.355	0.160004	0	0.0172426	0	0	0	
0	-48.582	0.160004	0	0.0172426	0	0	0	
0	-48.821	0.190004	0	0.0172426	0	0	0	
0	-49.045	0.170004	0	0.0172426	0	0	0	
0	-49.278	0.170004	0	0.0172426	0	0	0	
0	-49.508	0.160004	0	0.0172426	0	0	0	
0	-49.744	0.150003	0	0.0172426	0	0	0	
0	-49.98	0.140003	0	0.0172426	0	0	0	
0	-50.226	0.150003	0	0.0172426	0	0	0	
0	-50.448	0.160004	0	0.0172426	0	0	0	
0	-50.684	0.180004	0	0.0172426	0	0	0	
0	-50.897	0.210005	0	0.0172426	0	0	0	
0	-51.108	0.200005	0	0.0172426	0	0	0	
0	-51.32	0.210005	0	0.0172426	0	0	0	
0	-51.535	0.220005	0	0.0172426	0	0	0	
0	-51.742	0.250006	0	0.0172426	0	0	0	
0	-51.951	0.290007	0	0.0172426	0	0	0	
0	-52.136	0.270006	0	0.0172426	0	0	0	
0	-52.343	0.240005	0	0.0172426	0	0	0	
0	-52.559	0.200005	0	0.0172426	0	0	0	
0	-52.8	0.190004	0	0.0172426	0	0	0	
0	-53.024	0.170004	0	0.0172426	0	0	0	
0	-53.26	0.180004	0	0.0172426	0	0	0	
0	-53.494	0.150003	0	0.0172426	0	0	0	
0	-53.734	0.170004	0	0.0172426	0	0	0	
0	-53.965	0.170004	0	0.0172426	0	0	0	
0	-54.202	0.150003	0	0.0172426	0	0	0	
0	-54.422	0.150003	0	0.0172426	0	0	0	
0	-54.655	0.120003	0	0.0172426	0	0	0	
0	-54.889	0.140003	0	0.0172426	0	0	0	
0	-55.114	0.150003	0	0.0172426	0	0	0	
0	-55.332	0.160004	0	0.0172426	0	0	0	
0	-55.553	0.150003	0	0.0172426	0	0	0	
0	-55.766	0.140003	0	0.0172426	0	0	0	
0	-55.983	0.130003	0	0.0172426	0	0	0	
0	-56.209	0.120003	0	0.0172426	0	0	0	
0	-56.432	0.120003	0	0.0172426	0	0	0	
0	-56.652	0.150003	0	0.0172426	0	0	0	
0	-56.862	0.180004	0	0.0172426	0	0	0	
0	-57.061	0.140003	0	0.0172426	0	0	0	
0	-57.272	0.150003	0	0.0172426	0	0	0	
0	-57.482	0.140003	0	0.0172426	0	0	0	
0	-57.694	0.140003	0	0.0172426	0	0	0	
0	-57.901	0.170004	0	0.0172426	0	0	0	
0	-58.113	0.170004	0	0.0172426	0	0	0	
0	-58.304	0.210005	0	0.0172426	0	0	0	
0	-58.496	0.160004	0	0.0172426	0	0	0	
0	-58.704	0.150003	0	0.0172426	0	0	0	
0	-58.915	0.150003	0	0.0172426	0	0	0	
0	-59.126	0.120003	0	0.0172426	0	0	0	
0	-59.34	0.160004	0	0.0172426	0	0	0	
0	-59.544	0.140003	0	0.0172426	0	0	0	
0	-59.756	0.140003	0	0.0172426	0	0	0	
0	-59.959	0.140003	0	0.0172426	0	0	0	
0	-60.162	0.250006	0	0.0172426	0	0	0	
0	-60.36	0.150003	0	0.0172426	0	0	0	
0	-60.584	0.0900021	0	0.0172426	0	0	0	
0	-60.8	0.110003	0	0.0172426	0	0	0	
0	-61.008	0.130003	0	0.0172426	0	0	0	
0	-61.209	0.140003	0	0.0172426	0	0	0	
0	-61.403	0.160004	0	0.0172426	0	0	0	
0	-61.593	0.170004	0	0.0172426	0	0	0	
0	-61.792	0.140003	0	0.0172426	0	0	0	
0	-61.983	0.130003	0	0.0172426	0	0	0	
0	-62.186	0.150003	0	0.0172426	0	0	0	
0	-62.383	0.150003	0	0.0172426	0	0	0	
0	-62.575	0.150003	0	0.0172426	0	0	0	
0	-62.764	0.160004	0	0.0172426	0	0	0	
0	-62.946	0.190004	0	0.0172426	0	0	0	
0	-63.12	0.200005	0	0.0172426	0	0	0	
0	-63.301	0.180004	0	0.0172426	0	0	0	
0	-63.492	0.150003	0	0.0172426	0	0	0	
0	-63.692	0.140003	0	0.0172426	0	0	0	
0	-63.889	0.160004	0	0.0172426	0	0	0	
0	-64.09	0.120003	0	0.0172426	0	0	0	
0	-64.285	0.130003	0	0.0172426	0	0	0	
0	-64.48	0.140003	0	0.0172426	0	0	0	
0	-64.669	0.140003	0	0.0172426	0	0	0	
0	-64.853	0.170004	0	0.0172426	0	0	0	
0	-65.037	0.160004	0	0.0172426	0	0	0	
0	-65.228	0.150003	0	0.0172426	0	0	0	
0	-65.407	0.160004	0	0.0172426	0	0	0	
0	-65.595	0.150003	0	0.0172426	0	0	0	
0	-65.78	0.170004	0	0.0172426	0	0	0	
0	-65.96	0.170004	0	0.0172426	0	0	0	
0	-66.144	0.180004	0	0.0172426	0	0	0	
0	-66.326	0.180004	0	0.0172426	0	0	0	
0	-66.497	0.170004	0	0.0172426	0	0	0	
0	-66.681	0.150003	0	0.0172426	0	0	0	
0	-66.867	0.130003	0	0.0172426	0	0	0	
0	-67.058	0.150003	0	0.0172426	0	0	0	
0	-67.247	0.150003	0	0.0172426	0	0	0	
0	-67.433	0.140003	0	0.0172426	0	0	0	
